210	111	112	8658	0	83.33333333
211	112	113	8658	0	83.33333333
212	113	114	8658	0	83.33333333
213	114	115	6749	0	83.33333333
214	115	116	6749	0	83.33333333
215	116	117	4359	0	83.33333333
216	117	118	4359	0	83.33333333
217	118	119	5683	0	83.33333333
218	119	120	10000	0	83.33333333
219	120	121	10000	0	83.33333333
220	121	122	10000	0	83.33333333
221	122	123	10000	0	83.33333333
222	123	124	10000	0	83.33333333
223	124	125	10000	0	83.33333333
224	125	126	10000	0	83.33333333
225	126	127	10000	0	83.33333333
226	127	128	10000	0	83.33333333
227	128	129	10000	0	83.33333333
228	129	130	10000	0	83.33333333
229	130	131	10000	0	83.33333333
230	131	132	10000	0	83.33333333
231	132	133	10000	0	83.33333333
232	133	134	10000	0	83.33333333
233	134	135	10000	0	83.33333333
234	135	136	10000	0	83.33333333
235	136	137	3724	0	83.33333333
236	137	138	3724	0	83.33333333
237	138	139	5645	0	83.33333333
238	139	140	5256	0	83.33333333
239	140	141	5256	0	83.33333333
240	141	142	5487	0	83.33333333
241	142	143	5487	0	83.33333333
242	143	144	5487	0	83.33333333
243	144	145	5352	0	83.33333333
244	145	146	5352	0	83.33333333
245	146	147	4553	0	83.33333333
246	147	148	6197	0	83.33333333
247	148	149	5258	0	83.33333333
248	149	150	10000	0	83.33333333
249	150	151	10000	0	83.33333333
250	151	152	10000	0	83.33333333
251	152	153	10000	0	83.33333333
252	153	154	10000	0	83.33333333
253	154	155	10000	0	83.33333333
254	155	156	10000	0	83.33333333
255	156	157	6978	0	83.33333333
256	157	158	5206	0	83.33333333
257	158	159	5206	0	83.33333333
258	159	160	5696	0	83.33333333
259	160	161	5696	0	83.33333333
260	161	162	5403	0	83.33333333
261	162	163	4894	0	83.33333333
262	163	164	4560	0	83.33333333
263	164	165	4718	0	83.33333333
264	165	166	7702	0	83.33333333
265	166	167	9162	0	83.33333333
266	167	168	10000	0	83.33333333
267	168	169	10000	0	83.33333333
268	169	170	10000	0	83.33333333
269	170	171	5704	0	83.33333333
270	171	172	5160	0	83.33333333
271	172	173	6308	0	83.33333333
272	173	174	5277	0	83.33333333
273	174	175	5594	0	83.33333333
274	175	176	5615	0	83.33333333
275	176	177	5141	0	83.33333333
276	177	178	5170	0	83.33333333
277	178	179	6096	0	83.33333333
278	179	180	3986	0	83.33333333
279	180	181	3815	0	83.33333333
280	181	182	6802	0	83.33333333
281	182	183	6280	0	83.33333333
282	183	184	4837	0	83.33333333
283	184	185	4510	0	83.33333333
284	185	186	5668	0	83.33333333
285	186	187	6793	0	83.33333333
286	187	188	6754	0	83.33333333
287	188	189	4787	0	83.33333333
288	189	190	5019	0	83.33333333
289	190	191	5239	0	83.33333333
290	191	192	4192	0	83.33333333
291	192	193	3744	0	83.33333333
292	193	194	10000	0	83.33333333
293	194	195	6358	0	83.33333333
294	195	196	10000	0	83.33333333
295	196	197	10000	0	83.33333333
296	197	198	10000	0	83.33333333
297	198	199	10000	0	83.33333333
298	199	200	10000	0	83.33333333
299	200	201	10000	0	83.33333333
300	201	202	10000	0	83.33333333
301	202	203	10000	0	83.33333333
302	203	204	10000	0	83.33333333
303	204	205	10000	0	83.33333333
304	205	206	8412	0	83.33333333
305	206	207	4669	0	83.33333333
306	207	208	4366	0	83.33333333
307	208	209	3421	0	83.33333333
308	209	210	4247	0	83.33333333
309	210	211	4203	0	83.33333333
310	211	212	3555	0	83.33333333
311	212	213	5913	0	83.33333333
312	213	214	5558	0	83.33333333
313	214	215	5340	0	83.33333333
314	215	216	5364	0	83.33333333
315	216	217	5479	0	83.33333333
316	217	218	5466	0	83.33333333
317	218	219	5339	0	83.33333333
318	219	220	6342	0	83.33333333
319	220	221	10000	0	83.33333333
320	221	222	10000	0	83.33333333
321	222	223	10000	0	83.33333333
322	223	224	10000	0	83.33333333
323	224	225	10000	0	83.33333333
324	225	226	10000	0	83.33333333
325	226	227	10000	0	83.33333333
326	227	228	10000	0	83.33333333
327	228	229	10000	0	83.33333333
328	229	230	10000	0	83.33333333
329	230	231	10000	0	83.33333333
330	231	232	10000	0	83.33333333
331	232	233	5696	0	83.33333333
332	233	234	5696	0	83.33333333
333	234	235	5958	0	83.33333333
334	235	236	5421	0	83.33333333
335	236	237	5444	0	83.33333333
336	237	238	5795	0	83.33333333
337	238	239	5016	0	83.33333333
338	239	240	10000	0	83.33333333
339	240	241	10000	0	83.33333333
340	241	242	10000	0	83.33333333
341	242	243	10000	0	83.33333333
342	243	244	10000	0	83.33333333
343	244	245	8197	0	83.33333333
344	245	246	8197	0	83.33333333
345	246	247	8197	0	83.33333333
346	247	248	6619	0	83.33333333
347	248	249	6619	0	83.33333333
348	249	250	5279	0	83.33333333
349	250	251	8380	0	83.33333333
350	251	252	5686	0	83.33333333
351	252	253	6838	0	83.33333333
352	253	254	4610	0	83.33333333
353	254	255	4751	0	83.33333333
354	255	256	5152	0	83.33333333
355	256	257	5917	0	83.33333333
356	257	258	5465	0	83.33333333
357	258	259	6724	0	83.33333333
358	259	260	5120	0	83.33333333
359	260	261	6961	0	83.33333333
360	261	262	10000	0	83.33333333
361	262	263	10000	0	83.33333333
362	263	264	10000	0	83.33333333
363	264	265	10000	0	83.33333333
364	265	266	10000	0	83.33333333
365	266	267	10000	0	83.33333333
366	267	268	10000	0	83.33333333
367	268	269	10000	0	83.33333333
368	269	270	10000	0	83.33333333
369	270	271	10000	0	83.33333333
370	271	272	10000	0	83.33333333
371	272	273	6379	0	83.33333333
372	273	274	6448	0	83.33333333
373	274	275	5029	0	83.33333333
374	275	276	4846	0	83.33333333
