100	1	2	10000.000000	-0.000327	11.111
101	2	3	10000.000000	-0.000327	11.111
102	3	4	10000.000000	-0.001048	11.111
103	4	5	10000.000000	0.000653	11.111
104	5	6	10000.000000	0.004435	22.222
105	6	7	10000.000000	0.004435	22.222
106	7	8	10000.000000	0.004435	22.222
107	8	9	10000.000000	0.001981	22.222
108	9	10	10000.000000	-0.001634	22.222
109	10	11	10000.000000	-0.001634	22.222
110	11	12	10000.000000	-0.001634	22.222
111	12	13	10000.000000	-0.002376	22.222
112	13	14	10000.000000	-0.002376	16.667
113	14	15	10000.000000	0.003684	16.667
114	15	16	10000.000000	-0.024211	16.667
115	16	17	10000.000000	0.005159	16.667
116	17	18	10000.000000	0.005159	27.778
117	18	19	10000.000000	0.018091	27.778
118	19	20	10000.000000	0.000646	27.778
119	20	21	10000.000000	0.000646	36.111
120	21	22	10000.000000	-0.000368	36.111
121	22	23	10000.000000	-0.002358	36.111
122	23	24	10000.000000	-0.003835	36.111
123	24	25	10000.000000	-0.005000	36.111
124	25	26	10000.000000	-0.005000	36.111
125	26	27	10000.000000	-0.005000	36.111
126	27	28	10000.000000	-0.005000	36.111
127	28	29	10000.000000	-0.005200	36.111
128	29	30	10000.000000	-0.005200	36.111
129	30	31	10000.000000	-0.003268	36.111
130	31	32	10000.000000	-0.003268	36.111
131	32	33	10000.000000	-0.003268	38.889
132	33	34	10000.000000	0.000317	38.889
133	34	35	10000.000000	0.000317	27.778
134	35	36	10000.000000	0.000317	27.778
135	36	37	10000.000000	0.016481	27.778
136	37	38	10000.000000	0.016481	27.778
137	38	39	10000.000000	0.016481	38.889
138	39	40	10000.000000	-0.016312	38.889
139	40	41	10000.000000	-0.016312	36.111
140	41	42	10000.000000	-0.000117	36.111
141	42	43	10000.000000	0.000116	36.111
142	43	44	10000.000000	-0.000341	36.111
143	44	45	10000.000000	-0.000226	36.111
144	45	46	10000.000000	0.011810	36.111
145	46	47	10000.000000	-0.007836	36.111
146	47	48	10000.000000	0.001525	36.111
147	48	49	10000.000000	0.000838	36.111
148	49	50	10000.000000	0.000895	36.111
149	50	51	10000.000000	0.000895	36.111
150	51	52	10000.000000	0.000803	36.111
151	52	53	10000.000000	0.000803	36.111
152	53	54	10000.000000	0.000803	36.111
153	54	55	10000.000000	0.000718	36.111
154	55	56	10000.000000	0.000613	36.111
155	56	57	10000.000000	0.000242	36.111
156	57	58	10000.000000	0.000632	36.111
157	58	59	10000.000000	0.000437	36.111
158	59	60	10000.000000	0.000000	36.111
159	60	61	10000.000000	0.000421	36.111
160	61	62	10000.000000	0.000421	36.111
161	62	63	10000.000000	0.001845	36.111
162	63	64	10000.000000	0.001722	36.111
163	64	65	10000.000000	0.001722	36.111
164	65	66	10000.000000	0.002168	36.111
165	66	67	10000.000000	0.002168	16.667
166	67	68	10000.000000	0.001794	16.667
167	68	69	10000.000000	0.003054	16.667
168	69	70	10000.000000	0.000051	16.667
169	70	71	10000.000000	0.000148	16.667
170	71	72	10000.000000	0.000000	16.667
171	72	73	10000.000000	0.000000	16.667
172	73	74	10000.000000	-0.000695	16.667
173	74	75	10000.000000	-0.000695	16.667
174	75	76	10000.000000	-0.002022	36.111
175	76	77	10000.000000	-0.002022	36.111
176	77	78	10000.000000	-0.002022	36.111
177	78	79	10000.000000	-0.001971	36.111
178	79	80	10000.000000	-0.000743	36.111
179	80	81	10000.000000	0.000056	36.111
180	81	82	10000.000000	-0.000010	36.111
181	82	83	10000.000000	0.001102	36.111
182	83	84	10000.000000	0.005571	36.111
183	84	85	10000.000000	0.005571	36.111
184	85	86	10000.000000	0.004664	11.111
185	86	87	10000.000000	0.003011	11.111
186	87	88	10000.000000	0.001407	11.111
187	88	89	10000.000000	0.001407	11.111
188	89	90	10000.000000	0.000000	11.111
189	90	91	10000.000000	0.000000	11.111
190	91	92	10000.000000	-0.003163	11.111
191	92	93	10000.000000	-0.003163	11.111
192	93	94	10000.000000	-0.003011	11.111
193	94	95	10000.000000	-0.003507	11.111
194	95	96	10000.000000	-0.004913	11.111
195	96	97	10000.000000	-0.002473	11.111
196	97	98	10000.000000	-0.002473	11.111
197	98	99	10000.000000	-0.001958	11.111
198	99	100	10000.000000	-0.001958	16.667
199	100	101	10000.000000	-0.003860	16.667
200	101	102	10000.000000	-0.003719	16.667
201	102	103	10000.000000	-0.003719	22.222
202	103	104	10000.000000	-0.003352	22.222
203	104	105	10000.000000	0.001245	22.222
204	105	106	10000.000000	0.003470	22.222
205	106	107	10000.000000	0.003470	22.222
206	107	108	10000.000000	0.003470	22.222
207	108	109	10000.000000	0.003470	22.222
208	109	110	10000.000000	0.000000	22.222
209	110	111	10000.000000	-0.000702	22.222
210	111	112	10000.000000	0.000114	22.222
211	112	113	10000.000000	0.000114	30.556
212	113	114	10000.000000	-0.000955	30.556
213	114	115	10000.000000	0.000996	30.556
214	115	116	10000.000000	0.000996	30.556
215	116	117	10000.000000	0.002553	30.556
216	117	118	10000.000000	0.002553	30.556
217	118	119	10000.000000	-0.000127	36.111
218	119	120	10000.000000	0.000000	36.111
219	120	121	10000.000000	-0.002946	36.111
220	121	122	10000.000000	-0.000187	36.111
221	122	123	10000.000000	-0.000117	36.111
222	123	124	10000.000000	0.000189	36.111
223	124	125	10000.000000	0.000092	36.111
224	125	126	10000.000000	0.001590	36.111
225	126	127	10000.000000	0.000933	36.111
226	127	128	10000.000000	-0.000318	36.111
227	128	129	10000.000000	-0.000318	11.111
228	129	130	10000.000000	-0.000318	11.111
229	130	131	10000.000000	-0.000318	11.111
230	131	132	10000.000000	-0.000318	11.111
231	132	133	10000.000000	-0.000318	11.111
232	133	134	10000.000000	-0.000318	11.111
233	134	135	10000.000000	0.000606	11.111
234	135	136	10000.000000	0.000606	11.111
235	136	137	10000.000000	0.000606	16.667
236	137	138	10000.000000	0.000064	16.667
237	138	139	10000.000000	0.000064	16.667
238	139	140	10000.000000	0.000018	22.222
239	140	141	10000.000000	0.000018	16.667
240	141	142	10000.000000	0.000018	16.667
