100	1	2	10000.0	-0.0	16.666666666666668
101	2	3	741.8786406014057	-0.0	33.333333333333336
102	3	4	741.8786406014057	-0.0	33.333333333333336
103	4	5	5272.466425879004	-0.0	33.333333333333336
104	5	6	5272.466425879004	-0.0	33.333333333333336
105	6	7	1245.140976326907	-0.0	33.333333333333336
106	7	8	613.4658360665799	-0.0	33.333333333333336
107	8	9	10000.0	-0.0	33.333333333333336
108	9	10	10000.0	-0.0	33.333333333333336
109	10	11	10000.0	-0.0	33.333333333333336
110	11	12	10000.0	-0.0	33.333333333333336
111	12	13	10000.0	-0.0	33.333333333333336
112	13	14	10000.0	-0.0	33.333333333333336
113	14	15	10000.0	-0.0	33.333333333333336
114	15	16	10000.0	-0.0	33.333333333333336
115	16	17	3020.566734957903	-0.0	33.333333333333336
116	17	18	3020.566734957903	-0.0	33.333333333333336
117	18	19	3020.566734957903	-0.0	33.333333333333336
118	19	20	3020.566734957903	-0.0	33.333333333333336
119	20	21	3020.566734957903	-0.0	33.333333333333336
120	21	22	3020.566734957903	-0.0	33.333333333333336
121	22	23	3020.566734957903	-0.0	33.333333333333336
122	23	24	995.3231807191534	-0.0	33.333333333333336
123	24	25	758.5619707715948	-0.0	33.333333333333336
124	25	26	603.3725615184583	-0.0	33.333333333333336
125	26	27	737.5259880258627	-0.0	33.333333333333336
126	27	28	884.2211107114686	-0.0	33.333333333333336
127	28	29	2148.175756243646	-0.0	33.333333333333336
128	29	30	2148.175756243646	-0.0	33.333333333333336
129	30	31	1145.359196827743	-0.0	33.333333333333336
130	31	32	1131.485065636119	-0.0	33.333333333333336
131	32	33	1349.7548214869496	-0.0	33.333333333333336
132	33	34	1246.1057275872477	-0.0	33.333333333333336
133	34	35	1039.2685292002109	-0.0	33.333333333333336
134	35	36	799.3322954576254	-0.0	33.333333333333336
135	36	37	762.5019092386385	-0.0	33.333333333333336
136	37	38	2479.556353022536	-0.0	33.333333333333336
137	38	39	4302.669746381573	-0.0	33.333333333333336
138	39	40	4302.669746381573	-0.0	33.333333333333336
139	40	41	4302.669746381573	-0.0	33.333333333333336
140	41	42	1381.544468905122	-0.0	33.333333333333336
141	42	43	969.7119859082358	-0.0	33.333333333333336
142	43	44	831.5945605027597	-0.0	33.333333333333336
143	44	45	1054.397695754421	-0.0	33.333333333333336
144	45	46	10000.0	-0.0	33.333333333333336
145	46	47	5844.344847634623	-0.0	33.333333333333336
146	47	48	5844.344847634623	-0.0	33.333333333333336
147	48	49	5844.344847634623	-0.0	33.333333333333336
148	49	50	5844.344847634623	-0.0	33.333333333333336
149	50	51	5844.344847634623	-0.0	33.333333333333336
150	51	52	5844.344847634623	-0.0	33.333333333333336
151	52	53	5844.344847634623	-0.0	33.333333333333336
152	53	54	968.4898439843251	-0.0	33.333333333333336
153	54	55	926.9100585274906	-0.0	33.333333333333336
154	55	56	1013.0332273712322	-0.0	33.333333333333336
155	56	57	1088.656935710499	-0.0	33.333333333333336
156	57	58	1355.2261568905503	-0.0	33.333333333333336
157	58	59	3814.0896073736153	-0.0	33.333333333333336
158	59	60	3814.0896073736153	-0.0	33.333333333333336
159	60	61	3814.0896073736153	-0.0	33.333333333333336
160	61	62	2938.293539359379	-0.0	33.333333333333336
161	62	63	10000.0	-0.0	33.333333333333336
162	63	64	10000.0	-0.0	33.333333333333336
163	64	65	10000.0	-0.0	33.333333333333336
164	65	66	10000.0	-0.0	33.333333333333336
165	66	67	10000.0	-0.0	33.333333333333336
166	67	68	10000.0	-0.0	33.333333333333336
167	68	69	3779.387081561154	-0.0	33.333333333333336
168	69	70	3779.387081561154	-0.0	33.333333333333336
169	70	71	3779.387081561154	-0.0	33.333333333333336
170	71	72	3779.387081561154	-0.0	33.333333333333336
171	72	73	3779.387081561154	-0.0	33.333333333333336
172	73	74	3779.387081561154	-0.0	33.333333333333336
173	74	75	3807.738480055368	-0.0	33.333333333333336
174	75	76	3933.300196917199	-0.0	33.333333333333336
175	76	77	10000.0	-0.0	33.333333333333336
176	77	78	10000.0	-0.0	33.333333333333336
177	78	79	10000.0	-0.0	33.333333333333336
178	79	80	10000.0	-0.0	33.333333333333336
179	80	81	10000.0	-0.0	33.333333333333336
180	81	82	3599.0006954282703	-0.0	33.333333333333336
181	82	83	2395.6494934302937	-0.0	33.333333333333336
182	83	84	1503.7998987212457	-0.0	33.333333333333336
183	84	85	1314.7631101157956	-0.0	33.333333333333336
184	85	86	1250.831508643882	-0.0	33.333333333333336
185	86	87	1699.0967070673885	-0.0	33.333333333333336
186	87	88	1578.6532960417276	-0.0	33.333333333333336
187	88	89	10000.0	-0.0	33.333333333333336
188	89	90	10000.0	-0.0	33.333333333333336
189	90	91	10000.0	-0.0	33.333333333333336
190	91	92	10000.0	-0.0	33.333333333333336
191	92	93	10000.0	-0.0	33.333333333333336
192	93	94	4962.686689709943	-0.0	33.333333333333336
193	94	95	8224.901836800227	-0.0	33.333333333333336
194	95	96	1976.231787702377	-0.0	33.333333333333336
195	96	97	1652.9125426383473	-0.0	33.333333333333336
196	97	98	1337.142492739759	-0.0	33.333333333333336
197	98	99	9131.615163767312	-0.0	33.333333333333336
198	99	100	4850.993058073868	-0.0	33.333333333333336
199	100	101	4850.993058073868	-0.0	33.333333333333336
200	101	102	2680.688916927248	-0.0	33.333333333333336
201	102	103	3276.305968590558	-0.0	33.333333333333336
202	103	104	10000.0	-0.0	33.333333333333336
203	104	105	10000.0	-0.0	33.333333333333336
204	105	106	10000.0	-0.0	33.333333333333336
205	106	107	8628.787130317009	-0.0	33.333333333333336
206	107	108	10000.0	-0.0	33.333333333333336
207	108	109	10000.0	-0.0	33.333333333333336
208	109	110	10000.0	-0.0	33.333333333333336
209	110	111	10000.0	-0.0	33.333333333333336
210	111	112	10000.0	-0.0	33.333333333333336
211	112	113	10000.0	-0.0	33.333333333333336
212	113	114	6856.944123547572	-0.0	33.333333333333336
213	114	115	3432.742569883804	-0.0	33.333333333333336
214	115	116	3432.742569883804	-0.0	33.333333333333336
215	116	117	4264.440233307635	-0.0	33.333333333333336
216	117	118	2764.895529938291	-0.0	33.333333333333336
217	118	119	1710.9221814011798	-0.0	33.333333333333336
218	119	120	1632.1639116855586	-0.0	33.333333333333336
219	120	121	1437.5515244027542	-0.0	33.333333333333336
220	121	122	1500.800548755336	-0.0	33.333333333333336
221	122	123	1762.923664119594	-0.0	33.333333333333336
222	123	124	10000.0	-0.0	33.333333333333336
223	124	125	10000.0	-0.0	33.333333333333336
224	125	126	7574.991873560112	-0.0	33.333333333333336
225	126	127	7574.991873560112	-0.0	33.333333333333336
226	127	128	7574.991873560112	-0.0	33.333333333333336
227	128	129	7574.991873560112	-0.0	33.333333333333336
228	129	130	1827.0018681243507	-0.0	33.333333333333336
229	130	131	2329.938804387697	-0.0	33.333333333333336
230	131	132	5234.435356102128	-0.0	33.333333333333336
